post_id,like,love,wow,haha,sorry,anger
10162331750800080,134,3,0,0,0,0
10162328159005080,156,5,0,1,0,0
10162323641570080,648,16,1,0,0,0
10162320207515080,903,55,2,9,1,0
10162316590970080,144,1,0,0,0,0
10162312723650080,928,43,3,3,0,0
10162312975385080,230,4,0,0,0,0
10162312566700080,639,49,2,1,0,0
10162311819390080,1154,65,0,4,0,0
10162311672320080,380,21,0,1,0,0
10162304967490080,623,32,1,0,0,0
10162304889270080,775,85,0,0,0,0
10162304755690080,0,0,0,0,0,0
10162304613685080,370,30,0,0,0,0
10162304250620080,687,63,5,2,0,0
10162300373930080,654,34,0,1,0,0
10162301437810080,401,5,5,43,3,16
10162296330730080,1330,64,39,15,2,0
10162295619760080,441,37,3,0,0,0
10162295175210080,1335,46,0,1,0,0
10162291998295080,572,26,1,2,0,0
10162291397325080,1153,96,1,4,0,0
10162288420705080,2344,259,2,7,0,0
10162288304980080,597,19,0,1,0,0
10162288032285080,509,28,4,0,1,0
10162287558555080,563,26,2,2,0,1
10162283178865080,824,72,1,2,0,0
10162283133135080,413,25,0,2,0,0
10162279671055080,553,47,0,0,0,0
10162275709755080,402,28,0,0,0,1
10162275338685080,701,14,3,3,1,5
10162275311440080,896,64,4,3,0,0
10162271258160080,444,29,0,1,0,0
10162270753730080,597,33,0,2,0,0
10162265002410080,289,14,0,0,0,0
10162264755250080,735,25,1,10,12,25
10162264120460080,719,43,3,0,1,0
10162259138575080,815,40,0,2,0,0
10162259500930080,560,68,0,0,0,0
10162259222560080,1176,72,132,4,0,0
10162254744490080,973,102,6,2,0,0
10162247397620080,368,23,0,0,0,0
10162247002500080,339,32,0,0,0,0
10162241943290080,116,2,1,0,0,0
10162237508455080,373,28,3,0,0,0
10162233726775080,167,4,1,1,0,1
10162233461215080,79,2,4,7,6,2
10162230708430080,617,30,1,0,1,0
10162225984975080,776,29,0,4,0,0
10162217722185080,192,9,1,0,0,0
10162217340590080,107,2,1,1,9,16
10162217318050080,456,6,3,12,14,38
10162217191090080,513,34,0,0,0,0
10162214899360080,1137,80,0,3,1,0
10162212971465080,960,50,0,2,0,0
10162212333935080,266,14,0,1,0,0
10162212283410080,496,31,1,1,0,0
10162212094160080,1012,46,12,3,0,3
10162209576460080,2016,94,6,5,0,0
10162209028270080,1822,163,21,3,1,0
10162204699045080,309,13,0,0,0,0
10162200379335080,90,4,0,0,0,0
10162200133200080,922,26,1,4,2,0
10162199457155080,703,33,0,0,0,0
10162196168070080,803,44,0,4,0,0
10162195657810080,659,36,2,0,0,0
10162195236600080,455,23,0,0,0,0
10162191296090080,268,9,0,2,0,0
10162188788790080,4081,319,5,0,0,0
10162188611205080,627,49,1,3,0,0
10162187616745080,775,55,2,0,0,0
10162183795385080,1918,201,3,3,0,0
10162183366630080,224,10,0,1,0,0
10162182777075080,93,9,0,0,0,0
10162179752645080,640,110,0,0,21,0
10162179487400080,0,0,0,0,0,0
10162179448555080,753,40,1,2,7,0
10162179162170080,510,80,1,3,0,0
10162176166185080,400,46,0,0,0,0
10162175325235080,1215,298,2,2,6,0
10162171297155080,1029,82,1,5,0,1
10162167568645080,203,12,0,0,0,0
2298684343520717,761,39,4,1,0,0
10162163291105080,1422,194,83,11,4,2
10162156698810080,196,5,0,0,0,0
10162154724180080,415,15,0,1,0,0
10162152743525080,482,75,1,0,0,0
10162150947895080,452,14,0,0,0,0
10162147133620080,773,34,0,3,0,0
10162145036825080,237,6,0,7,1,2
10162139273215080,507,12,0,3,0,0
10162131654625080,111,0,0,1,3,0
10162131326860080,411,5,1,0,0,0
10162130883670080,1985,111,9,2,1,0
10162127038810080,1609,74,2,11,1,2
10162126854400080,1798,89,3,17,3,1
10162119434345080,298,19,4,0,0,0
10162110370205080,146,4,0,0,0,0
10162109999035080,2150,228,6,0,126,0
10162103781490080,626,16,2,1,0,0
10162098220865080,582,48,13,84,4,5
10162097307530080,582,14,2,0,0,1
10162094187370080,418,64,0,1,0,0
10162089191180080,1328,186,10,3,1,1
10162089131205080,0,0,0,0,0,0
10162086222515080,238,12,2,0,0,0
10162085491095080,510,13,0,3,2,0
10162080898230080,627,21,1,1,0,0
10162067948625080,893,74,1,9,0,0
10162067827610080,2121,113,14,6,0,2
10162054756720080,603,35,0,0,1,0
10162049822830080,846,29,0,4,0,0
10162037849755080,213,13,0,0,0,0
10162029463765080,617,41,0,3,0,0
10162025622350080,751,60,0,3,0,0
10162022635605080,772,40,1,5,0,0
10162022173155080,2991,213,15,4,2,0
10162008333220080,708,79,3,0,0,0
10162005821825080,155,1,2,1,1,0
10161996585400080,439,9,0,0,0,0
10161992967575080,83,3,0,0,0,0
10161990387935080,143,3,0,0,1,0
10161981345080080,1248,67,1,0,0,0
10161985265490080,92,3,0,1,0,0
10161980288580080,941,48,3,7,2,0
10161980187180080,212,15,0,3,0,0
10161977198395080,498,24,4,2,0,0
10161976697030080,1502,100,3,1,0,0
10161976562745080,0,0,0,0,0,0
10161972459055080,121,5,1,1,0,0
10161968392380080,823,94,8,1,0,0
10161960338665080,804,29,1,1,0,0
10161947810790080,564,24,10,5,0,0
10161940065940080,119,4,1,0,0,0
10161935084490080,169,6,0,27,1,1
10161914444190080,635,52,0,0,0,0
10161910472420080,175,10,0,0,0,0
10161909754925080,553,20,3,1,0,0
10161902725300080,222,13,1,0,0,0
10161894028810080,880,24,1,0,0,0
10161897697945080,183,7,0,0,0,0
10161890076240080,1789,106,0,7,0,0
10161893576680080,99,2,0,4,0,4
10161890375980080,154,3,0,10,0,1
10161889456600080,992,38,5,1,0,0
10161886649910080,114,3,0,0,0,0
10161881127430080,732,19,2,9,0,0
10161856813980080,0,0,0,0,0,0
10161855143495080,124,3,1,2,0,0
10161855049480080,467,28,18,3,5,1
10161854451870080,604,31,8,1,1,1
10161854197180080,1502,269,3,7,1,0
10161852951870080,1692,211,4,10,1,2
10161845451575080,926,135,2,11,0,0
10161841976300080,0,0,0,0,0,0
10161841603575080,857,152,9,6,0,0
10161841514970080,860,205,1,8,0,0
10161841344555080,1021,85,1,13,0,0
10161837876385080,63,0,0,0,0,0
10161837886210080,647,37,0,1,1,0
10161834761920080,155,6,0,1,0,0
10161834130180080,702,46,1,2,0,0
10161833656020080,702,39,1,12,1,0
10161830360075080,1796,55,4,2,0,1
10161830062215080,964,109,5,7,0,0
10161827179085080,6884,44,5,21,0,0
10161826890510080,0,0,0,0,0,0
10161809142775080,549,36,0,2,0,0
10161808669030080,1498,123,4,0,0,0
10161805625615080,0,0,0,0,0,0
10161805577500080,725,82,3,29,0,4
10161801860525080,196,4,0,2,0,0
10161801228265080,348,18,0,1,0,0
10161797985355080,255,19,1,0,0,0
10161797109370080,35,0,0,1,0,0
10161786511435080,0,0,0,0,0,0
10161786494445080,1218,139,3,2,0,0
10161786190975080,518,57,1,1,0,0
10161786179555080,258,15,0,0,0,0
10161781796035080,492,35,1,0,0,0
10161781794095080,453,22,0,0,3,0
10161782087660080,237,6,0,0,0,0
10161781461385080,1011,52,2,6,1,0
10161778663160080,161,0,0,4,0,0
10161778485895080,315,10,0,1,0,0
10161774719765080,579,34,2,0,0,0
10161774047785080,722,15,0,1,0,0
10161770884340080,254,11,5,0,0,0
10161770140465080,1600,63,1,1,0,0
10161767448060080,108,1,0,0,1,1
10161766939315080,272,1,1,5,24,23
10161756988800080,294,25,0,0,0,0
10161754790530080,181,6,0,0,0,0
10161754091960080,380,30,0,1,0,0
10161750033280080,269,25,0,0,0,0
10161749808075080,2450,17,3,1,0,0
10161749638785080,76,1,0,2,0,0
10161749473605080,449,70,1,1,0,0
10161749273580080,146,0,6,1,64,0
10161742772770080,97,3,0,1,0,0
10161741620305080,309,21,0,0,0,0
10161737927400080,763,21,0,1,0,0
10161735442740080,50,0,0,0,0,0
10161731752135080,116,4,1,0,1,0
10161730780365080,5306,119,5,130,2,1
10161730738245080,0,0,0,0,0,0
10161730569480080,3507,334,11,4,0,0
10161730359365080,509,63,5,1,0,0
10161730173735080,286,29,0,0,0,0
10161730161890080,193,14,0,0,0,0
10161725878110080,219,16,1,0,0,0
10161726027765080,300,12,0,1,0,0
10161715584535080,202,2,16,69,22,106
10161710618960080,366,23,1,1,1,0
10161710135415080,131,4,0,1,0,0
10161694619705080,1079,4,0,9,0,0
10161694141880080,1923,93,2,8,1,0
10161690868275080,170,5,4,0,0,0
10161685925620080,1279,25,0,2,0,1
10161684473465080,109,7,0,0,0,0
10161684057695080,719,34,0,1,59,2
10161679910200080,532,10,0,3,0,0
10161678740385080,239,25,0,0,0,1
10161675001500080,249,18,0,0,0,0
10161674498515080,959,132,14,2,0,1
10161674385660080,591,31,0,1,0,0
10161672879130080,0,0,0,0,0,0
10161672878030080,1032,125,1,4,0,0
10161672706865080,878,117,3,4,0,0
10161672534715080,358,29,0,1,0,0
10161667235125080,554,37,0,0,0,0
10161667656800080,67,1,0,3,0,0
10161659533200080,854,39,0,3,0,0
10161656119225080,1926,15,3,0,0,0
10161648208100080,240,4,0,0,0,0
10161644451930080,145,6,0,1,0,0
10161641743105080,369,19,1,0,1,1
10161641394880080,172,7,0,0,0,0
10161638171460080,107,9,0,0,0,0
10161637868145080,92,5,2,0,0,0
10161633763075080,1543,31,1,3,0,1
10161631140225080,1304,333,16,5,0,0
10161630413425080,148,11,0,0,0,0
10161626240200080,258,12,5,1,0,0
10161626231940080,0,0,0,0,0,0
10161625780595080,363,15,0,1,0,1
10161623379780080,348,29,0,0,0,0
