post_id,like,love,wow,haha,sorry,anger
10156861709327746,24309,1225,29,50,17,124
10156861484707746,19646,1282,34,255,18,79
10156859050217746,13728,638,27,41,2,4
10156857953402746,24091,1459,83,70,0,9
10156857664747746,22399,935,31,28,261,17
10156856073632746,45443,3502,284,56,10,15
10156855492732746,35928,2273,65,120,9,10
10156854692527746,32635,2425,59,78,6,6
10156852994912746,29894,1082,51,113,3,6
10156851948212746,16376,658,43,32,3,2
10156849629742746,16991,883,20,113,6,35
"10156849405492746"",""10156849405332746",0,0,0,0,0,0
10156848565302746,0,0,0,0,0,0
10156847499627746,78838,6420,249,82,11,8
10156840301397746,36498,2071,96,566,14,27
10156837747432746,21120,917,34,43,4,7
10156836830212746,77661,5561,116,307,11,10
10156833927942746,18850,766,66,31,11,13
10156833627572746,37694,1727,62,343,21,46
10156833050067746,41164,1575,48,328,70,63
10156828875157746,16863,577,20,274,194,1041
10156827708077746,19622,781,47,33,8,17
10156827043232746,37048,2303,90,403,42,89
10156826653947746,14654,487,19,45,6,9
10156825670952746,21453,648,33,48,273,18
10156825517872746,29519,1578,118,2751,214,86
10156825347447746,32425,1261,162,888,233,76
10156824014587746,64296,2326,259,2953,897,636
10156823652792746,77158,7461,461,181,15,9
10156822672657746,14094,617,37,689,145,70
10156820985102746,39052,1820,103,50,9,21
10156820531732746,22395,1045,30,68,4,16
10156817545907746,44544,2366,70,404,30,70
10156816333557746,40615,1627,86,810,110,180
10156816155817746,0,0,0,0,0,0
10156811184577746,17598,868,51,92,43,205
10156809451572746,30703,1922,51,167,10,36
10156809059827746,23714,1311,85,29,4,5
10156808010252746,23091,942,61,29,492,25
10156806977872746,18025,936,28,49,4,2
10156806761397746,31948,1645,102,55,7,21
10156806495342746,75844,3486,95,3274,12,12
10156799194557746,86363,7434,253,155,24,26
10156799148027746,84385,8380,384,205,36,35
10156797865182746,52757,3894,110,153,11,10
10156795695647746,64914,3540,215,79,5,6
10156792584737746,73706,4611,143,308,11,19
10156792142127746,23412,1183,59,34,3,1
10156789771322746,49506,2678,152,51,3,1
10156789495782746,17059,1049,46,231,3,3
10156788266267746,31902,1473,87,24,6,0
10156784066167746,52390,2294,110,40,598,10
10156782678657746,34212,1705,109,28,4,0
10156782275217746,86692,7989,263,79,17,5
10156781879707746,0,0,0,0,0,0
10156781587447746,45556,3308,173,66,5,5
10156781265132746,95486,8092,320,93,6,2
10156778276842746,74483,9301,198,595,5,7
10156777469607746,14708,1152,29,35,5,0
10156777397937746,22015,1433,79,35,3,4
10156776333282746,24527,1506,73,155,15,9
10156773770302746,32477,1460,57,244,13,37
10156772045482746,22533,895,39,20,10,129
10156769857692746,61163,2996,140,235,111,1661
10156768236472746,36162,1293,72,83,32,646
10156766964557746,86175,4710,175,511,13,37
10156765465872746,25478,1164,36,46,2,3
10156764726847746,0,0,0,0,0,0
10156762667022746,29329,1332,99,519,18,21
"10156761594352746"",""10156761588047746",0,0,0,0,0,0
10156758770792746,0,0,0,0,0,0
10156758316932746,73759,6853,93,66,1287,18
10156757674197746,29055,1665,85,40,5,3
10156755598522746,35531,1855,70,86,3,6
10156755347542746,24001,1150,63,20,6,6
"10156754830517746"",""10156754828577746",0,0,0,0,0,0
10156753623577746,0,0,0,0,0,0
10156753320627746,15298,772,68,17,9,19
10156752384772746,74911,5342,383,79,7,25
10156752162922746,19947,920,44,50,15,210
10156750198617746,17770,845,18,42,2,6
10156748430722746,33589,2588,54,87,1,4
10156747589302746,46158,2670,118,544,37,46
10156747437052746,18642,698,37,227,54,75
10156746498582746,0,0,0,0,0,0
10156745276192746,9478,477,25,17,2,1
10156744285447746,23529,967,65,24,1,4
10156743485017746,18762,936,31,61,5,10
10156737473822746,39089,2501,224,71,6,12
10156735461062746,0,0,0,0,0,0
10156734695497746,20746,1445,58,80,2,5
10156733895727746,18923,1332,37,55,2,9
10156732027417746,0,0,0,0,0,0
10156731675937746,12395,687,19,37,2,6
10156731458362746,17114,863,59,26,4,4
"10156728204797746"",""10156728201722746",0,0,0,0,0,0
10156727262837746,38291,1898,119,35,4,7
"10156726798807746"",""10156726797742746",0,0,0,0,0,0
10156724182357746,20066,989,37,65,4,5
"10156723900477746"",""10156723898707746",0,0,0,0,0,0
10156722335632746,29311,777,85,43,1480,22
10156722130952746,121541,11606,939,210,12,9
10156721963417746,55710,5376,339,147,10,8
10156719103037746,0,0,0,0,0,0
"10156716295857746"",""10156716294312746",0,0,0,0,0,0
"10156715334232746"",""10156715334092746",0,0,0,0,0,0
10156714789992746,27352,1809,63,88,2,5
10156714211062746,51021,4611,293,186,11,3
10156714067837746,25079,1413,174,1823,18,14
10156713874012746,23146,1712,170,37,2,1
10156711253317746,0,0,0,0,0,0
10156710752822746,26184,1199,142,27,5,5
10156710684977746,21692,929,66,28,3,6
"10156705432502746"",""10156705429427746",0,0,0,0,0,0
10156704507522746,0,0,0,0,0,0
10156703077567746,23254,1333,85,33,8,12
10156701072437746,0,0,0,0,0,0
10156698413932746,27507,1590,124,56,1,8
10156697613497746,52812,3925,151,1039,14,15
10156695940472746,35864,2996,78,186,7,19
"10156693932172746"",""10156693931702746",0,0,0,0,0,0
"10156693161047746"",""10156693159312746",0,0,0,0,0,0
10156692704882746,39906,2382,92,3873,130,1409
"10156691226877746"",""10156691226062746",0,0,0,0,0,0
"10156690945302746"",""10156690944447746",0,0,0,0,0,0
"10156688525777746"",""10156688520342746",0,0,0,0,0,0
"10156682738472746"",""10156682738392746",0,0,0,0,0,0
10156679034562746,34747,1606,80,1114,45,81
10156678493687746,38090,1689,58,353,18,35
"10156673646497746"",""10156673645857746",0,0,0,0,0,0
"10156673162937746"",""10156673162807746",0,0,0,0,0,0
"10156667702262746"",""10156667697937746",0,0,0,0,0,0
10156641100362746,39479,3004,260,648,29,130
10156640992067746,0,0,0,0,0,0
10156633123052746,25879,1303,55,294,19,19
10156629679512746,0,0,0,0,0,0
10156625280652746,23655,982,54,222,17,23
10156624951482746,31896,1409,50,57,6,1
10156620451437746,45365,1598,77,472,10,41
10156604738212746,38215,3351,252,52,19,9
10156601538997746,24766,939,43,160,6,13
10156595921832746,100402,10876,586,109,91,6
10156589434562746,27220,1961,36,106,8,11
10156581844232746,27038,2527,36,47,623,10
10156572559177746,20128,916,25,52,5,0
10156570435762746,33165,1765,53,197,16,31
10156566760252746,30053,1458,53,441,10,19
10156563299702746,28975,1098,23,182,35,35
10156562516102746,34161,1493,31,247,927,199
"10156554750852746"",""10156554748807746",0,0,0,0,0,0
"10156551977567746"",""10156551976317746",0,0,0,0,0,0
10156547804362746,20181,969,47,572,31,67
10156547604017746,30864,1256,52,165,3,11
10156541805087746,56559,5315,109,62,1353,22
10156541692797746,22452,532,47,2252,204,2203
10156541515697746,32141,967,55,432,36,77
10156540613497746,14866,168,29,556,310,1341
10156538087542746,110036,28849,1405,306,64,255
10156537590347746,33453,1321,55,879,72,102
"10156535613057746"",""10156535609797746",0,0,0,0,0,0
10156535491507746,12933,446,21,50,6,2
10156534910907746,14622,533,37,82,4,8
10156534463457746,27348,1390,103,47,5,5
10156532373642746,11787,337,14,54,10,23
"10156528097947746"",""10156528094912746",0,0,0,0,0,0
10156521466237746,30951,2101,146,718,83,174
10156521186077746,32298,1678,78,389,28,30
10156516410942746,10435,339,12,116,17,23
10156515468207746,21520,620,73,2034,265,240
10156512620287746,23827,1200,146,2080,238,448
10156511618087746,71002,5371,315,2486,327,127
10156500052342746,20385,821,32,147,5,18
10156493218337746,39899,1057,242,6510,3310,4989
"10156489744622746"",""10156489743972746",0,0,0,0,0,0
10156489314022746,18909,848,69,45,5,3
"10156488952042746"",""10156488951152746",0,0,0,0,0,0
10156487123917746,32697,2353,84,484,52,21
10156485244472746,0,0,0,0,0,0
"10156485104312746"",""10156485102232746",0,0,0,0,0,0
10156475387042746,132689,14996,698,2935,189,47
"10156474035317746"",""10156474034817746",0,0,0,0,0,0
10156471091592746,30400,1808,126,92,5,6
10156467699482746,33615,2090,90,143,10,22
"10156456268542746"",""10156456267152746",0,0,0,0,0,0
10156455227287746,22513,992,67,28,11,11
10156452265237746,0,0,0,0,0,0
10156452205627746,51455,3444,204,55,3,10
10156452003922746,109676,10868,445,394,132,820
10156451427032746,17538,1284,47,13,0,4
10156446971942746,0,0,0,0,0,0
"10156445269237746"",""10156445266557746",0,0,0,0,0,0
10156444561847746,0,0,0,0,0,0
10156440456132746,21302,1228,37,79,5,4
10156439141787746,25569,2400,185,25,9,1
10156430653562746,0,0,0,0,0,0
10156430219492746,46019,3046,100,297,18,11
10156429365572746,30494,1865,109,38,7,3
10156424165692746,31418,2285,46,414,900,132
10156423153312746,26355,2499,329,84,48,71
10156419600167746,183700,23126,5423,10073,3109,420
"10156418300457746"",""10156418298482746",0,0,0,0,0,0
10156413060827746,22972,1260,60,80,9,3
10156410738387746,21546,455,127,541,2630,1422
10156410653132746,17611,923,41,76,295,64
10156407836107746,62053,10845,253,78,4,8
10156412931247746,0,0,0,0,0,0
10156405936762746,18286,1581,44,76,3,3
"10156405493892746"",""10156405493182746",0,0,0,0,0,0
10156403947842746,51076,5384,319,71,0,8
10156403345872746,36703,3248,162,67,1,6
10156402812997746,52382,7543,689,161,4,8
"10156402687317746"",""10156402687137746",0,0,0,0,0,0
10156402459582746,0,0,0,0,0,0
10156402376397746,67811,14646,500,310,10,24
10156399409417746,179396,47802,3147,899,55,93
10156399208472746,66276,9161,688,179,24,24
"10156396678987746"",""10156396678192746",0,0,0,0,0,0
"10156396067612746"",""10156396067322746",0,0,0,0,0,0
"10156394108947746"",""10156394107982746",0,0,0,0,0,0
"10156389381137746"",""10156389377562746",0,0,0,0,0,0
10156387623417746,26425,2090,156,47,2,6
10156384152002746,0,0,0,0,0,0
10156383938747746,0,0,0,0,0,0
10156382807127746,28943,2765,282,121,1,6
10156382747057746,33884,3065,134,1107,8,21
10156381687617746,31403,2117,88,474,21,9
10156380325887746,0,0,0,0,0,0
"10156380319382746"",""10156380319317746",0,0,0,0,0,0
"10156378659662746"",""10156378658097746",0,0,0,0,0,0
"10156376196777746"",""10156376194297746",0,0,0,0,0,0
10156374981012746,11855,940,52,11,4,2
10156374518472746,16262,1318,79,16,1,1
"10156373650182746"",""10156373648037746",0,0,0,0,0,0
10156369588612746,66166,7266,392,114,7,6
10156367482922746,0,0,0,0,0,0
10156366725432746,34824,2426,76,655,16,34
10156363647032746,47913,4431,230,74,4,3
10156363217112746,17541,1190,103,17,7,1
10156362149882746,60568,6341,183,2864,30,39
"10156361978917746"",""10156361970947746",0,0,0,0,0,0
10156360585717746,20805,1084,45,435,3,3
10156360518752746,44043,3738,152,241,20,6
10156360135362746,29938,2801,140,35,5,7
10156359258637746,16462,800,39,135,9,17
10156351673252746,24743,1783,61,25,6446,16
10156349785947746,19022,1181,50,158,9,21
10156347005352746,39819,3359,343,130,20,3
10156346648812746,13674,770,18,10,2121,4
10156346039922746,99096,13723,620,1173,70,45
"10156344714937746"",""10156344714572746",0,0,0,0,0,0
10156342302302746,36004,2134,89,1299,23,91
"10156340618967746"",""10156340618822746",0,0,0,0,0,0
"10156338176222746"",""10156338175142746",0,0,0,0,0,0
"10156335740287746"",""10156335739762746",0,0,0,0,0,0
10156335575142746,30507,2707,150,291,2,2
10156331795852746,0,0,0,0,0,0
10156331790637746,0,0,0,0,0,0
10156329642037746,18321,1088,60,11,5,1
10156329240622746,120044,29171,1462,366,175,119
10156328330697746,26836,2048,229,27,3,1
10156318525097746,26631,2187,104,13,6,2
10156317220462746,30653,4383,149,48,9,2
10156316058467746,31425,2237,188,30,5,2
10156313270772746,27409,3053,561,126,42,62
10156312847717746,0,0,0,0,0,0
10156312697882746,8519,517,48,6,0,1
10156311553557746,34704,2902,213,55,8,6
10156309188827746,24345,1800,135,39,2,4
10156308324417746,26631,2644,226,114,4,2
10156307570922746,45803,2924,151,1487,39,12
10156306658017746,38823,5016,186,65,3,4
10156303024827746,102889,19259,1416,454,22,32
139600950311467,12451,4186,83,104,17,26
10156301021567746,38555,5158,267,41,16,2
"10156299578302746"",""10156299577962746",0,0,0,0,0,0
10156297461832746,18291,1034,107,13,5,0
"10156296374422746"",""10156296374227746",0,0,0,0,0,0
10156294809817746,58997,5030,294,5342,468,375
"10156291426382746"",""10156291424652746",0,0,0,0,0,0
10156289557192746,0,0,0,0,0,0
"10156289521022746"",""10156289517592746",0,0,0,0,0,0
10156288372912746,13610,833,67,6,0,0
10156286652007746,23759,3093,229,13,9,2
"10156282430137746"",""10156282428762746",0,0,0,0,0,0
10156282062177746,46951,5264,376,1671,7,3
10156275994162746,148505,32066,2148,619,34,51
10156274188467746,50205,4936,182,223,10,9
10156270331917746,30858,4134,672,268,12,22
10156269413137746,17512,1117,60,8,1,1
"10156267936942746"",""10156267935857746",0,0,0,0,0,0
"10156265537792746"",""10156265535047746",0,0,0,0,0,0
"10156263031052746"",""10156263030907746",0,0,0,0,0,0
"10156261258632746"",""10156261257322746",0,0,0,0,0,0
10156260100757746,37105,4203,181,50,2,4
"10156256713882746"",""10156256711912746",0,0,0,0,0,0
10156252422822746,0,0,0,0,0,0
"10156251820377746"",""10156251818327746",0,0,0,0,0,0
10156251371897746,27247,2833,179,39,3,8
10156251052372746,92976,13593,904,199,13,15
10156251019587746,36629,3766,226,60,5,3
10156250576952746,28749,2506,259,38,12,23
10156250249172746,50101,6136,273,610,6,40
10156247245697746,37782,2807,202,47,3,2
"10156242003962746"",""10156242002907746",0,0,0,0,0,0
"10156236576832746"",""10156236575837746",0,0,0,0,0,0
"10156224873097746"",""10156224871992746",0,0,0,0,0,0
"10156222898117746"",""10156222894732746",0,0,0,0,0,0
"10156215130972746"",""10156215129632746",0,0,0,0,0,0
"10156204888747746"",""10156204886047746",0,0,0,0,0,0
"10156196262517746"",""10156196262467746",0,0,0,0,0,0
"10156186960197746"",""10156186959077746",0,0,0,0,0,0
10156182619452746,0,0,0,0,0,0
"10156181264142746"",""10156181262562746",0,0,0,0,0,0
10156172469022746,0,0,0,0,0,0
"10156161764657746"",""10156161763562746",0,0,0,0,0,0
"10156150912342746"",""10156150910437746",0,0,0,0,0,0
"10156149540182746"",""10156149538572746",0,0,0,0,0,0
"10156127355447746"",""10156127355402746",0,0,0,0,0,0
"10156125224332746"",""10156125223132746",0,0,0,0,0,0
405122613359463,19084,748,26,1610,0,6
"10156122434757746"",""10156122433032746",0,0,0,0,0,0
351211458986422,188161,11458,1912,252,31,39
"10156120534782746"",""10156120534622746",0,0,0,0,0,0
796663960677822,16605,1148,277,28,9,4
"10156115846302746"",""10156115843937746",0,0,0,0,0,0
1451655484967118,12683,769,11,38,0,1
888193317970922,71028,1289,265,74,6,8
2190345897873645,8680,338,9,83,5,1
703706353327747,74435,2868,478,68,7,5
1777968298998584,18217,2293,242,37,37,7
282515482377305,8401,364,43,12,3,2
"10156108140017746"",""10156108137152746",0,0,0,0,0,0
284479108941674,7968,375,10,93,1,2
"10156102648917746"",""10156102645737746",0,0,0,0,0,0
718142378585159,100434,2054,111,341,23,33
1366088340192937,80737,4982,895,141,28,15
"10156100297072746"",""10156100296492746",0,0,0,0,0,0
"10156099921727746"",""10156099919317746",0,0,0,0,0,0
2116584831925191,48927,3911,665,71,18,23
"10156099746872746"",""10156099744802746",0,0,0,0,0,0
317353779059976,13379,1554,113,12,31,2
288503568448513,41689,1112,105,36,6,5
2166864493571955,9840,308,5,39,151,53
318312758753020,27362,414,30,500,63,229
"10156093078767746"",""10156093076562746",0,0,0,0,0,0
1803097939812563,18566,1616,116,31,11,12
"10156089743542746"",""10156089741482746",0,0,0,0,0,0
"10156089022462746"",""10156089020997746",0,0,0,0,0,0
189867388580879,31383,990,32,82,354,54
1993615254079617,58910,1550,53,138,588,84
"10156085754492746"",""10156085750522746",0,0,0,0,0,0
335133847049160,10175,1267,52,16,3,5
320400455208100,16243,1416,362,41,13,1
1860015397385034,12152,709,22,605,3,5
"10156079741347746"",""10156079739742746",0,0,0,0,0,0
372214179985598,34197,481,60,39,5,14
695942217451835,5307,265,21,3,0,3
"10156077908472746"",""10156077907772746",0,0,0,0,0,0
1140707079415642,41216,833,98,34,4,4
695938997430827,8737,651,15,47,4,1
2225140031038628,12498,799,75,17,2,2
254073721978492,14900,1788,101,12,9,6
699777913713597,15282,628,33,222,2,8
172587373646028,21170,3569,101,314,15,4
"10156057196082746"",""10156057194887746",0,0,0,0,0,0
1862748413809282,37214,2451,78,371,26,102
1905461896211798,85108,9007,225,750,52,71
10156051606492746,50536,4771,734,117,20,14
2436085313085679,289803,4575,670,827,58,92
"10156048047632746"",""10156048044507746",0,0,0,0,0,0
316396735818693,32866,4286,325,51,22,10
237953900204465,26906,708,35,237,28,53
304831963434533,29060,1260,151,285,34,28
248874542492194,16318,436,13,120,12,46
"10156044922077746"",""10156044920177746",0,0,0,0,0,0
533490470396434,10394,209,38,1199,401,2973
268651993760163,7423,360,9,295,41,184
948992975306656,29515,1032,68,250,14,37
"10156033967102746"",""10156033965977746",0,0,0,0,0,0
2082144128767205,6170,284,8,78,13,189
344925056251335,12416,455,95,20,4,5
295105037953625,29955,766,149,61,19,16
713942122288916,8276,158,17,214,105,600
707722062917496,23720,3671,52,29,226,16
237065670496476,30596,8957,236,61,31,45
506267079848923,8999,566,27,88,6,27
281232342713698,26239,6073,136,27,36,3
1194599870720837,29430,1342,112,48,26,7
298964614032989,34961,1488,84,716,5,8
1444366605694440,6133,284,27,10,1,3
264816760813042,8907,1014,221,9,1,3
2045018395519821,15684,1222,71,24,2,10
305718433541259,18902,1044,75,16,0,3
"10156020062327746"",""10156020060372746",0,0,0,0,0,0
1363787287057124,10828,640,40,11,1,3
495319507602302,3941,150,12,3,0,1
339394679942043,12070,1040,154,30,0,7
"10156017635917746"",""10156017634652746",0,0,0,0,0,0
"10156016985017746"",""10156016983327746",0,0,0,0,0,0
745107655831277,14044,497,117,26,1,3
"10156013025227746"",""10156013022557746",0,0,0,0,0,0
331141694115601,9815,406,7,809,1,14
2194835877472497,16262,1237,138,62,10,47
1863030660457425,20356,595,46,946,7,11
"10156005254117746"",""10156005252902746",0,0,0,0,0,0
"10156004605312746"",""10156004604562746",0,0,0,0,0,0
287631431842501,26268,1529,71,881,9,42
293825351431530,46130,6064,322,84,44,16
1804175043015004,19526,1570,156,35,1,6
1931620533812717,11425,1077,47,9,3,1
227098851291995,38252,3027,175,64,4,10
530821390691321,48463,1675,113,839,23,31
284574012364134,6406,383,43,14,1,4
"10155984618282746"",""10155984615887746",0,0,0,0,0,0
911232959073116,34481,4854,252,47,35,10
"10155980966387746"",""10155980966182746",0,0,0,0,0,0
"10155980705012746"",""10155980703192746",0,0,0,0,0,0
282169765937892,11167,515,42,237,43,302
"10155968494737746"",""10155968493647746",0,0,0,0,0,0
465134980629866,22462,1955,37,16,229,6
267218594110682,9688,237,12,28,4,31
446657885856265,24680,2037,217,27,12,23
184336975678672,15581,1387,25,192,19,22
"10155953778797746"",""10155953775297746",0,0,0,0,0,0
1843896892369461,14094,530,34,162,7,36
455480661527434,11895,495,65,17,4,10
"10155948682192746"",""10155948680707746",0,0,0,0,0,0
248380799134910,15263,1417,149,21,18,4
2114762738790645,55987,2842,311,107,27,73
262028001078022,9690,407,39,5,5,3
228888527824248,28521,1500,167,27,6,8
10155934902727746,25584,1508,92,38,2,8
"10155934777587746"",""10155934774762746",0,0,0,0,0,0
10155934312207746,9850,686,16,22,3,6
10155934044437746,12188,803,66,22,9,8
10155931580122746,96768,4394,283,307,22,38
10155930913792746,11213,768,42,109,11,284
10155927247167746,11409,606,120,22,4,17
10155926876557746,17091,715,20,504,6,24
2341310285885653,21876,1530,34,2314,16,27
10155925437782746,19050,1494,321,24,3,7
"10155921684602746"",""10155921683087746",0,0,0,0,0,0
10155917768972746,30517,2650,526,57,19,12
10155917465097746,10467,586,26,83,1,3
10155915442037746,23627,1329,437,87,5,8
10155911248502746,24152,1354,310,74,14,58
10155912254557746,8086,566,22,31,5,9
10155912076602746,6207,274,12,29,3,15
10155908607177746,15274,1296,174,27,7,7
10155908582387746,5148,153,20,10,1,7
"10155909096292746"",""10155909093362746",0,0,0,0,0,0
"10155908892897746"",""10155908892167746",0,0,0,0,0,0
10155908067292746,9875,391,23,38,0,2
"10155907289312746"",""10155907286322746",0,0,0,0,0,0
10155906059692746,25605,1610,238,248,22,55
10155904912242746,11946,633,80,45,4,16
10155902345037746,15844,741,66,27,7,7
10155902368742746,10401,321,10,42,2,2
"10155902464617746"",""10155902462617746",0,0,0,0,0,0
10155901367332746,10006,385,23,189,2,11
10155901183742746,17743,886,151,23,4,4
"10155900595697746"",""10155900594802746",0,0,0,0,0,0
10155900300107746,17181,916,144,18,8,6
"10155900089512746"",""10155900089367746",0,0,0,0,0,0
10155898861217746,72842,27408,413,25,180,19
"10155898455527746"",""10155898453987746",0,0,0,0,0,0
10155898041212746,4156,153,8,14,0,7
10155896166967746,9021,313,27,8,3,4
"10155895667657746"",""10155895665827746",0,0,0,0,0,0
"10155895246612746"",""10155895243582746",0,0,0,0,0,0
10155894195012746,6877,348,42,3,1,0
"10155893568572746"",""10155893567967746",0,0,0,0,0,0
10155892159507746,7520,247,5,46,2,6
"10155891844577746"",""10155891843127746",0,0,0,0,0,0
10155889208177746,19705,737,319,58,7,4
"10155888418942746"",""10155888418527746",0,0,0,0,0,0
"10155886857767746"",""10155886855042746",0,0,0,0,0,0
10155883311852746,13460,713,247,22,5,2
"10155883262812746"",""10155883260492746",0,0,0,0,0,0
10155882579412746,9616,348,23,5,4,4
10155882874567746,10042,593,62,9,0,3
"10155881859792746"",""10155881857877746",0,0,0,0,0,0
"10155881372502746"",""10155881370192746",0,0,0,0,0,0
10155880829862746,12613,602,16,27,2,5
10155879944327746,4666,207,8,50,1,1
"10155879762977746"",""10155879761817746",0,0,0,0,0,0
10155878888202746,51109,3456,84,95,2789,30
10155878580852746,25232,3558,430,31,31,49
10155878501647746,14903,837,60,16,3,2
"10155878136102746"",""10155878134757746",0,0,0,0,0,0
10155876939662746,22103,898,118,41,22,35
10155870375332746,6601,282,21,45,0,0
"10155870126512746"",""10155870124682746",0,0,0,0,0,0
10155870102592746,9284,642,57,9,3,5
"10155869823277746"",""10155869821987746",0,0,0,0,0,0
10155867787707746,57487,2465,308,95,9,23
"10155865668647746"",""10155865667297746",0,0,0,0,0,0
10155862170207746,21130,1912,143,22,2,4
"10155863007067746"",""10155863005412746",0,0,0,0,0,0
10155862549902746,23183,1911,390,41,8,3
"10155858898122746"",""10155858895422746",0,0,0,0,0,0
10155855356897746,17061,992,73,122,5,4
10155851696127746,9595,352,41,9,2,1
10155851598062746,9655,347,23,81,3,6
"10155853337377746"",""10155853336487746",0,0,0,0,0,0
"10155851367557746"",""10155851364987746",0,0,0,0,0,0
10155849250852746,4527,211,3,107,2,1
10155848931327746,9999,705,29,109,1,7
10155847134982746,12942,458,338,32,3,16
10155843571322746,58715,6570,142,105,739,27
10155844874217746,15230,1274,117,21,13,6
"10155844497037746"",""10155844496022746",0,0,0,0,0,0
"10155843944517746"",""10155843943207746",0,0,0,0,0,0
10155836091267746,14675,1022,43,86,3,5
"10155841753607746"",""10155841751442746",0,0,0,0,0,0
"10155834996982746"",""10155834993482746",0,0,0,0,0,0
10155834077992746,19140,7582,240,193,31,55
1845860002120059,8165,327,24,4,2,2
"10155828710297746"",""10155828708887746",0,0,0,0,0,0
10155826213847746,9841,397,11,121,2,7
10155825701492746,12131,615,23,32,1,3
10155823657907746,37284,2609,301,88,8,14
10155823582897746,27115,5421,331,2435,13,24
10155812728242746,235975,21830,4353,898,85,150
10155810778322746,8552,464,60,19,5,2
10155806718997746,11489,490,53,10,5,3
10155806123817746,34753,4588,625,71,31,26
"10155800741042746"",""10155800739252746",0,0,0,0,0,0
"10155800404627746"",""10155800403282746",0,0,0,0,0,0
10155796048792746,26617,2318,170,19,2,14
10155794695437746,18910,1157,78,43,5,11
10155793062747746,18160,890,34,388,4,6
10155792329907746,24095,1631,173,42,2,9
"10155792316057746"",""10155792313357746",0,0,0,0,0,0
10155792200222746,56214,5610,1054,200,34,44
"10155788464247746"",""10155788461502746",0,0,0,0,0,0
10155781196902746,57932,4990,659,239,34,20
10155783054727746,14246,1116,51,137,9,4
"10155782818497746"",""10155782816552746",0,0,0,0,0,0
10155781102432746,24127,1132,50,216,6,19
10155779859127746,9030,281,15,25,2,5
10155775092907746,6813,422,43,6,3,2
10155774599852746,21424,2758,164,24,8,3
10155772833012746,20550,920,68,20,3,13
10155767218162746,6856,258,9,8,1,9
10155754385102746,15701,1374,79,37,22,26
10155751398297746,70236,4715,515,139,39,77
"10155752006672746"",""10155752005632746",0,0,0,0,0,0
10155748132552746,10831,348,22,75,3,8
10155744906027746,7827,308,24,7,1,2
10155744783697746,11937,941,63,7,3,1
10155742556277746,343173,26186,1703,64845,70,84
10155742669857746,14935,888,289,13,3,1
10155740521697746,12016,526,17,9,132,3
10155740178137746,9154,757,28,56,4,1
"10155739317472746"",""10155739313012746",0,0,0,0,0,0
10155738492107746,12047,854,163,17,1,3
"10155738380732746"",""10155738378912746",0,0,0,0,0,0
10155738043587746,8230,560,36,3,0,1
10155737531177746,17544,1080,242,12,2,1
10155736275382746,20866,1505,147,21,1,6
10155735817042746,12568,1402,119,9,2,1
10155735737722746,22261,3142,555,30,6,3
10155734868747746,19621,1766,76,22,2,1
"10155733708982746"",""10155733707872746",0,0,0,0,0,0
"10155720510692746"",""10155720509097746",0,0,0,0,0,0
10155715288937746,8231,498,23,43,1,2
10155714077472746,4073,377,32,4,2,0
10155713987612746,22192,3194,179,28,0,2
10155713860652746,3722,297,27,3,0,1
"10155713819192746"",""10155713817142746",0,0,0,0,0,0
10155713321422746,16153,968,19,633,5,4
10155710795007746,13667,514,17,98,0,8
"10155709726332746"",""10155709723552746",0,0,0,0,0,0
10155709357832746,13538,1416,52,180,2,7
10155708929382746,18834,1067,100,27,4,3
10155708201182746,13726,864,146,24,0,0
"10155706582102746"",""10155706578807746",0,0,0,0,0,0
10155700482672746,39140,3171,147,43,5,2
10155704870747746,12819,1090,41,5,3,3
10155704934567746,18772,1276,253,22,0,1
"10155704045142746"",""10155704042907746",0,0,0,0,0,0
"10155702823892746"",""10155702821437746",0,0,0,0,0,0
10155702690867746,27599,1435,181,45,6,10
10155702460242746,34339,1423,111,208,14,5
10155700137402746,88813,5331,300,163,532,28
10155693850157746,16775,1203,61,21,1,4
"10155692805577746"",""10155692805342746",0,0,0,0,0,0
"10155692595102746"",""10155692594227746",0,0,0,0,0,0
10155692577252746,82495,7429,165,306,6,10
10155692358747746,32370,3847,130,210,2,10
10155692317047746,22425,2253,191,57,2,4
10155692077422746,14548,826,25,32,2,5
10155687577042746,14608,799,93,17,0,4
10155691775672746,5831,304,19,0,1,2
"10155691666667746"",""10155691663302746",0,0,0,0,0,0
10155689809262746,4820,229,19,0,0,2
10155689583807746,15630,1616,72,19,3,2
10155683501682746,38822,1334,119,406,6,6
10155686621757746,9991,488,19,15,3,2
10155686463362746,11052,592,35,9,3,3
10155686358307746,10751,546,21,42,2,8
10155686265517746,9320,336,20,11,1,7
10155683466412746,9601,359,28,7,5,0
10155683699837746,11889,602,91,25,3,10
10155683465252746,28646,1079,129,48,4,7
10155679006127746,6365,241,9,53,3,14
"10155679133327746"",""10155679132572746",0,0,0,0,0,0
10155677943237746,31369,2639,257,58,25,24
10155675301422746,9472,247,9,259,4,9
10155676085582746,9575,485,34,5,2,5
10155675587712746,19541,5477,149,219,22,54
1766854816687245,15529,888,24,45,6,3
10155662152077746,43346,3751,75,291,2,17
10155662108717746,56627,5825,87,701,1,8
"10155661813397746"",""10155661812007746",0,0,0,0,0,0
10155660995232746,34435,5113,726,220,10,13
10155660721392746,15081,985,27,76,16,53
10155660703707746,18206,1259,58,40,12,28
