match_date,match_hour,match_round,home_team,away_team,home_goals,away_goals,bookmaker,1X,12,X2,opening_1X,opening_12,opening_X2,league_year
15.10.2016,18:30,8,Crystal Palace,West Ham,0,1,bwin,1.30,1.25,1.70,1.33,1.25,1.65,2016
15.10.2016,18:30,8,Crystal Palace,West Ham,0,1,comeon,1.34,1.26,1.65,1.32,1.26,1.67,2016
15.10.2016,18:30,8,Crystal Palace,West Ham,0,1,sbobet,1.32,1.35,1.66,1.35,1.29,1.59,2016
15.10.2016,18:30,8,Crystal Palace,West Ham,0,1,unibet,1.33,1.35,1.70,1.33,1.34,1.72,2016
15.10.2016,18:30,8,Crystal Palace,West Ham,0,1,william hill,1.30,1.25,1.65,1.30,1.29,1.60,2016
15.10.2016,18:30,8,Crystal Palace,West Ham,0,1,youwin,1.28,1.30,1.73,1.30,1.30,1.65,2016
15.10.2016,18:30,8,Crystal Palace,West Ham,0,1,betfair exchange,1.35,1.38,1.73,1.37,1.38,1.80,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,10bet,1.13,1.17,2.45,1.10,1.14,2.70,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,1xbet,1.13,1.22,2.80,1.12,1.23,2.71,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,bet-at-home,1.11,1.15,2.05,1.09,1.13,2.18,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,bet365,1.11,1.20,2.63,1.13,1.18,3.00,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,betclic,1.14,1.22,2.60,1.10,1.20,3.00,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,betfair,1.11,1.20,2.60,1.08,1.18,2.60,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,betsafe,1.09,1.19,2.65,1.09,1.17,2.75,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,betsson,1.11,1.19,2.55,1.09,1.17,2.75,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,betvictor,1.13,1.20,2.63,1.10,1.17,3.00,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,betway,1.13,1.20,2.60,1.13,1.18,2.70,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,bwin,1.14,1.13,2.50,1.13,1.11,2.65,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,comeon,1.13,1.17,2.45,1.10,1.14,2.70,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,sbobet,1.13,1.21,2.57,1.09,1.18,2.60,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,unibet,1.12,1.22,2.70,1.11,1.19,2.95,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,william hill,1.10,1.18,2.40,1.08,1.15,2.62,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,youwin,1.11,1.20,2.50,1.10,1.17,2.70,2016
15.10.2016,16:00,8,Manchester City,Everton,1,1,betfair exchange,1.15,1.24,2.79,1.15,1.25,2.92,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,10bet,1.22,1.24,1.91,1.25,1.26,1.80,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,1xbet,1.23,1.33,1.96,1.29,1.34,1.80,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,bet-at-home,1.18,1.24,1.65,1.22,1.25,1.57,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,bet365,1.20,1.29,1.91,1.29,1.33,1.83,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,betclic,1.25,1.30,1.90,1.33,1.30,1.75,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,betfair,1.22,1.30,1.90,1.30,1.28,1.61,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,betsafe,1.21,1.30,1.89,1.27,1.29,1.77,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,betsson,1.21,1.30,1.89,1.27,1.29,1.77,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,betvictor,1.22,1.29,1.87,1.25,1.33,1.73,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,betway,1.22,1.33,1.91,1.33,1.30,1.73,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,bwin,1.22,1.22,1.91,1.33,1.25,1.67,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,comeon,1.22,1.24,1.91,1.25,1.26,1.80,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,sbobet,1.25,1.30,1.89,1.31,1.27,1.68,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,unibet,1.23,1.32,1.96,1.32,1.34,1.74,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,william hill,1.22,1.25,1.80,1.25,1.30,1.67,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,youwin,1.20,1.29,1.85,1.27,1.29,1.75,2016
15.10.2016,16:00,8,Stoke,Sunderland,2,0,betfair exchange,1.25,1.36,1.97,1.31,1.37,1.92,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,10bet,2.15,1.22,1.14,1.95,1.24,1.20,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,1xbet,2.21,1.29,1.18,1.95,1.32,1.24,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,bet-at-home,1.83,1.21,1.13,1.71,1.22,1.16,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,bet365,2.20,1.29,1.17,2.05,1.30,1.20,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,betclic,2.20,1.28,1.16,2.00,1.28,1.22,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,betfair,2.15,1.28,1.14,1.95,1.25,1.18,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,betsafe,2.21,1.25,1.14,1.98,1.27,1.20,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,betsson,2.17,1.27,1.14,1.94,1.28,1.21,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,betvictor,2.20,1.25,1.15,1.90,1.30,1.22,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,betway,2.15,1.29,1.17,1.95,1.30,1.22,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,bwin,2.20,1.19,1.16,2.10,1.19,1.19,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,comeon,2.15,1.22,1.14,1.95,1.24,1.20,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,sbobet,2.16,1.29,1.16,1.88,1.26,1.22,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,unibet,2.20,1.29,1.17,2.12,1.30,1.18,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,william hill,2.05,1.25,1.12,1.85,1.29,1.17,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,youwin,2.15,1.25,1.15,1.91,1.27,1.20,2016
15.10.2016,16:00,8,West Brom,Tottenham,1,1,betfair exchange,2.29,1.31,1.19,2.28,1.33,1.21,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,10bet,3.15,1.14,1.05,2.45,1.18,1.11,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,1xbet,3.56,1.18,1.06,2.59,1.25,1.13,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,888sport,3.40,1.18,1.07,3.40,1.18,1.07,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,bet-at-home,2.38,1.12,1.06,2.41,1.15,1.09,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,bet365,3.20,1.18,1.07,2.63,1.22,1.14,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,betclic,3.20,1.18,1.07,2.70,1.22,1.12,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,betfair,3.25,1.15,1.05,2.60,1.18,1.08,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,betsafe,3.30,1.15,1.04,2.75,1.18,1.08,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,betsson,3.25,1.16,1.04,2.75,1.18,1.08,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,betvictor,3.40,1.15,1.05,2.55,1.22,1.13,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,betway,3.30,1.17,1.06,2.60,1.20,1.13,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,bwin,3.40,1.07,1.07,2.95,1.12,1.08,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,comeon,3.15,1.14,1.05,2.50,1.18,1.11,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,sbobet,3.00,1.18,1.07,2.36,1.21,1.12,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,unibet,3.40,1.18,1.07,3.15,1.19,1.08,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,william hill,3.10,1.14,1.03,2.50,1.18,1.07,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,youwin,3.15,1.15,1.06,2.50,1.20,1.11,2016
02.10.2016,17:30,7,Burnley,Arsenal,0,1,betfair exchange,3.47,1.20,1.10,3.40,1.23,1.10,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,10bet,1.43,1.27,1.53,1.22,1.24,1.91,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,1xbet,1.41,1.37,1.57,1.20,1.33,2.06,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,888sport,1.39,1.37,1.58,1.38,1.37,1.60,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,bet-at-home,1.31,1.27,1.41,1.22,1.24,1.69,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,bet365,1.40,1.33,1.55,1.29,1.33,1.83,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,betclic,1.40,1.35,1.55,1.28,1.30,1.80,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,betfair,1.40,1.35,1.50,1.25,1.25,1.75,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,betsafe,1.37,1.35,1.51,1.26,1.30,1.79,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,betsson,1.35,1.35,1.54,1.26,1.30,1.79,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,betvictor,1.36,1.33,1.50,1.20,1.29,1.95,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,betway,1.36,1.40,1.53,1.29,1.33,1.75,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,bwin,1.42,1.26,1.50,1.30,1.22,1.75,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,comeon,1.43,1.27,1.53,1.22,1.24,1.91,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,sbobet,1.40,1.36,1.54,1.27,1.29,1.71,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,unibet,1.39,1.37,1.58,1.32,1.33,1.74,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,william hill,1.36,1.30,1.44,1.22,1.29,1.73,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,youwin,1.36,1.33,1.50,1.25,1.29,1.80,2016
02.10.2016,15:15,7,Leicester,Southampton,0,0,betfair exchange,1.44,1.38,1.61,1.37,1.40,1.76,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,10bet,1.04,1.12,3.35,1.05,1.14,3.15,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,1xbet,1.05,1.16,3.92,1.06,1.22,3.16,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,888sport,1.05,1.16,3.75,1.06,1.17,3.55,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,bet-at-home,1.05,1.10,2.51,1.05,1.11,2.96,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,bet365,1.06,1.17,3.50,1.07,1.18,3.40,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,betclic,1.04,1.16,3.50,1.06,1.20,3.20,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,betfair,1.05,1.14,3.50,1.03,1.14,3.20,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,betsafe,1.04,1.12,3.65,1.04,1.14,3.45,2016
02.10.2016,13:00,7,Manchester Utd,Stoke,1,1,betsson,1.04,1.12,3.55,1.04,1.14,3.45,2016
