match_date,match_hour,match_round,home_team,away_team,home_goals,away_goals,bookmaker,1X,12,X2,opening_1X,opening_12,opening_X2,league_year
03.11.2018,16:00,11,Everton,Brighton,3,1,william hill,1.11,1.25,2.38,1.18,1.25,2.05,
03.11.2018,16:00,11,Everton,Brighton,3,1,youwin,1.08,1.20,2.25,1.13,1.18,2.27,
03.11.2018,16:00,11,Everton,Brighton,3,1,betfair exchange,1.31,,2.50,1.32,,2.42,
03.11.2018,16:00,11,Newcastle,Watford,1,0,10bet,1.51,1.32,1.47,1.40,1.35,1.54,
03.11.2018,16:00,11,Newcastle,Watford,1,0,188bet,1.51,1.36,1.45,1.39,1.29,1.51,
03.11.2018,16:00,11,Newcastle,Watford,1,0,1xbet,1.43,1.38,1.56,1.40,1.40,1.63,
03.11.2018,16:00,11,Newcastle,Watford,1,0,888sport,1.50,1.36,1.46,1.44,1.36,1.53,
03.11.2018,16:00,11,Newcastle,Watford,1,0,bet-at-home,1.45,1.35,1.43,1.40,1.35,1.48,
03.11.2018,16:00,11,Newcastle,Watford,1,0,bet365,1.44,1.35,1.44,1.44,1.34,1.55,
03.11.2018,16:00,11,Newcastle,Watford,1,0,betclic,1.48,1.38,1.45,1.38,1.35,1.52,
03.11.2018,16:00,11,Newcastle,Watford,1,0,betfair,1.44,1.30,1.40,1.33,1.30,1.53,
03.11.2018,16:00,11,Newcastle,Watford,1,0,betsafe,1.44,1.30,1.42,1.34,1.30,1.52,
03.11.2018,16:00,11,Newcastle,Watford,1,0,betsson,1.44,1.30,1.42,1.34,1.30,1.52,
03.11.2018,16:00,11,Newcastle,Watford,1,0,betvictor,1.44,1.36,1.40,1.36,1.33,1.50,
03.11.2018,16:00,11,Newcastle,Watford,1,0,betway,1.48,1.36,1.45,1.36,1.40,1.53,
03.11.2018,16:00,11,Newcastle,Watford,1,0,bwin,1.40,1.33,1.45,1.40,1.28,1.50,
03.11.2018,16:00,11,Newcastle,Watford,1,0,comeon,1.51,1.32,1.47,1.37,1.33,1.51,
03.11.2018,16:00,11,Newcastle,Watford,1,0,sbobet,1.48,1.38,1.43,1.40,1.34,1.46,
03.11.2018,16:00,11,Newcastle,Watford,1,0,unibet,1.50,1.36,1.46,1.44,1.36,1.53,
03.11.2018,16:00,11,Newcastle,Watford,1,0,william hill,1.44,1.35,1.44,1.40,1.30,1.53,
03.11.2018,16:00,11,Newcastle,Watford,1,0,youwin,1.40,1.33,1.43,1.38,1.29,1.48,
03.11.2018,16:00,11,Newcastle,Watford,1,0,betfair exchange,1.40,,1.49,1.42,,1.55,
03.11.2018,16:00,11,West Ham,Burnley,4,2,10bet,1.14,1.22,2.45,1.21,1.29,2.00,
03.11.2018,16:00,11,West Ham,Burnley,4,2,188bet,1.13,1.25,2.48,1.15,1.27,2.01,
03.11.2018,16:00,11,West Ham,Burnley,4,2,1xbet,1.12,1.26,2.66,1.21,1.36,2.08,
03.11.2018,16:00,11,West Ham,Burnley,4,2,888sport,1.13,1.26,2.45,1.19,1.30,2.08,
03.11.2018,16:00,11,West Ham,Burnley,4,2,bet-at-home,1.15,1.24,2.20,1.16,1.26,2.09,
03.11.2018,16:00,11,West Ham,Burnley,4,2,bet365,1.12,1.25,2.40,1.25,1.30,1.95,
03.11.2018,16:00,11,West Ham,Burnley,4,2,betclic,1.15,1.25,2.35,1.19,1.30,1.95,
03.11.2018,16:00,11,West Ham,Burnley,4,2,betfair,1.10,1.22,2.30,1.14,1.29,1.91,
03.11.2018,16:00,11,West Ham,Burnley,4,2,betsafe,1.08,1.21,2.37,1.11,1.23,2.16,
03.11.2018,16:00,11,West Ham,Burnley,4,2,betsson,1.08,1.21,2.37,1.11,1.23,2.16,
03.11.2018,16:00,11,West Ham,Burnley,4,2,betvictor,1.13,1.22,2.45,1.20,1.30,1.90,
03.11.2018,16:00,11,West Ham,Burnley,4,2,betway,1.13,1.25,2.40,1.20,1.30,2.00,
03.11.2018,16:00,11,West Ham,Burnley,4,2,bwin,1.09,1.22,2.35,1.15,1.22,2.15,
03.11.2018,16:00,11,West Ham,Burnley,4,2,comeon,1.14,1.22,2.45,1.19,1.26,1.95,
03.11.2018,16:00,11,West Ham,Burnley,4,2,sbobet,1.13,1.26,2.41,1.18,1.25,2.03,
03.11.2018,16:00,11,West Ham,Burnley,4,2,unibet,1.13,1.26,2.45,1.19,1.30,2.08,
03.11.2018,16:00,11,West Ham,Burnley,4,2,william hill,1.12,1.25,2.25,1.18,1.30,1.95,
03.11.2018,16:00,11,West Ham,Burnley,4,2,youwin,1.10,1.20,2.22,1.14,1.20,2.13,
03.11.2018,16:00,11,West Ham,Burnley,4,2,betfair exchange,1.29,,2.50,1.36,,2.16,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,10bet,1.69,1.29,1.37,1.77,1.31,1.28,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,188bet,1.65,1.34,1.36,1.70,1.26,1.28,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,1xbet,1.81,1.37,1.30,1.82,1.35,1.33,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,888sport,1.66,1.35,1.35,1.72,1.34,1.32,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,bet-at-home,1.60,1.33,1.32,1.72,1.30,1.28,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,bet365,1.61,1.33,1.33,1.80,1.33,1.30,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,betclic,1.62,1.35,1.35,1.70,1.32,1.28,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,betfair,1.57,1.30,1.30,1.73,1.29,1.22,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,betsafe,1.59,1.29,1.30,1.73,1.27,1.24,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,betsson,1.58,1.29,1.30,1.73,1.27,1.24,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,betvictor,1.62,1.30,1.30,1.73,1.30,1.25,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,betway,1.62,1.35,1.35,1.75,1.33,1.29,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,bwin,1.65,1.28,1.30,1.75,1.26,1.26,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,comeon,1.69,1.28,1.37,1.74,1.29,1.26,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,sbobet,1.62,1.35,1.35,1.67,1.28,1.30,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,unibet,1.66,1.35,1.35,1.72,1.34,1.32,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,william hill,1.60,1.30,1.33,1.73,1.30,1.25,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,youwin,1.60,1.29,1.29,1.73,1.25,1.25,
03.11.2018,20:45,11,Wolves,Tottenham,2,3,betfair exchange,1.38,,1.38,1.38,,1.38,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,10bet,2.30,1.21,1.19,1.87,1.24,1.31,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,188bet,2.32,1.24,1.17,1.67,1.23,1.34,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,1xbet,2.41,1.26,1.18,1.90,1.32,1.32,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,888sport,2.38,1.24,1.16,2.02,1.26,1.25,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,bet-at-home,2.16,1.23,1.17,1.90,1.25,1.25,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,bet365,2.30,1.25,1.16,1.90,1.28,1.29,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,betclic,2.25,1.25,1.18,1.95,1.25,1.24,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,betfair,2.20,1.20,1.13,1.67,1.25,1.30,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,betsafe,2.30,1.19,1.11,1.91,1.21,1.21,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,betsson,2.30,1.19,1.11,1.91,1.21,1.21,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,betvictor,2.25,1.22,1.17,1.78,1.25,1.29,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,betway,2.20,1.25,1.18,1.85,1.29,1.29,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,bwin,2.20,1.19,1.16,1.95,1.20,1.22,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,comeon,2.30,1.21,1.19,1.83,1.22,1.28,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,sbobet,2.30,1.25,1.16,1.68,1.29,1.29,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,unibet,2.38,1.24,1.16,2.02,1.26,1.25,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,william hill,2.25,1.22,1.17,1.73,1.25,1.30,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,youwin,2.22,1.18,1.13,1.93,1.18,1.20,
29.10.2018,21:00,10,Tottenham,Manchester City,0,1,betfair exchange,1.27,,1.20,1.29,,1.25,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,10bet,2.90,1.18,1.09,2.85,1.19,1.09,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,188bet,3.10,1.21,1.07,2.86,1.16,1.06,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,1xbet,3.24,1.24,1.08,2.81,1.28,1.10,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,888sport,3.15,1.22,1.06,3.40,1.20,1.05,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,bet-at-home,2.66,1.19,1.10,3.06,1.15,1.07,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,bet365,3.00,1.20,1.07,3.40,1.18,1.07,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,betclic,3.00,1.22,1.05,3.40,1.15,1.07,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,betfair,3.10,1.14,1.05,2.70,1.20,1.05,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,betsafe,2.85,1.17,1.03,3.45,1.12,1.00,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,betsson,2.85,1.17,1.03,3.45,1.12,1.00,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,betvictor,3.00,1.20,1.06,2.88,1.20,1.07,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,betway,3.00,1.20,1.07,2.50,1.25,1.11,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,bwin,2.95,1.14,1.06,3.30,1.11,1.05,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,comeon,2.95,1.18,1.08,2.80,1.16,1.07,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,sbobet,3.00,1.21,1.07,2.79,1.19,1.06,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,unibet,3.15,1.22,1.06,3.40,1.20,1.05,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,william hill,2.88,1.20,1.06,3.00,1.18,1.05,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,youwin,2.90,1.15,1.03,3.40,1.10,1.03,
28.10.2018,14:30,10,Burnley,Chelsea,0,4,betfair exchange,1.25,,1.10,1.23,,1.09,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,10bet,2.05,1.23,1.25,2.05,1.24,1.24,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,188bet,2.01,1.28,1.24,2.02,1.21,1.19,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,1xbet,2.17,1.29,1.24,1.92,1.35,1.28,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,888sport,2.14,1.27,1.21,2.08,1.26,1.23,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,bet-at-home,1.93,1.25,1.23,1.89,1.26,1.24,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,bet365,1.95,1.28,1.22,2.04,1.29,1.22,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,betclic,2.00,1.27,1.24,1.95,1.25,1.24,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,betfair,2.00,1.20,1.17,1.83,1.29,1.17,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,betsafe,2.02,1.22,1.17,1.93,1.22,1.20,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,betsson,2.02,1.22,1.17,1.93,1.22,1.20,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,betvictor,1.95,1.25,1.22,2.00,1.25,1.20,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,betway,2.05,1.29,1.20,2.00,1.29,1.22,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,bwin,2.05,1.19,1.20,1.91,1.22,1.22,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,comeon,2.05,1.23,1.25,2.00,1.21,1.21,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,sbobet,1.98,1.29,1.22,1.97,1.25,1.20,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,unibet,2.14,1.27,1.21,2.08,1.26,1.23,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,william hill,1.95,1.25,1.22,2.05,1.25,1.18,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,youwin,1.98,1.20,1.17,1.90,1.20,1.20,
28.10.2018,14:30,10,Crystal Palace,Arsenal,2,2,betfair exchange,1.31,,1.26,1.31,,1.28,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,10bet,1.24,1.25,2.00,1.14,1.22,2.45,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,188bet,1.20,1.30,2.06,1.16,1.22,2.09,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,1xbet,1.21,1.32,2.12,1.17,1.29,2.42,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,888sport,1.19,1.30,2.07,1.17,1.28,2.23,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,bet-at-home,1.22,1.27,1.89,1.17,1.25,2.10,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,bet365,1.18,1.29,2.04,1.16,1.28,2.30,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,betclic,1.20,1.28,2.00,1.17,1.24,2.20,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,betfair,1.14,1.25,2.00,1.10,1.22,2.30,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,betsafe,1.15,1.23,2.03,1.12,1.21,2.20,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,betsson,1.15,1.23,2.03,1.12,1.21,2.20,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,betvictor,1.20,1.25,2.00,1.13,1.22,2.40,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,betway,1.20,1.30,2.00,1.15,1.25,2.30,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,bwin,1.17,1.22,2.05,1.15,1.20,2.20,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,comeon,1.24,1.25,2.00,1.12,1.19,2.40,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,sbobet,1.20,1.29,2.03,1.14,1.24,2.16,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,unibet,1.19,1.30,2.07,1.17,1.28,2.23,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,william hill,1.20,1.29,1.95,1.14,1.25,2.25,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,youwin,1.14,1.25,2.00,1.14,1.18,2.17,
28.10.2018,17:00,10,Manchester Utd,Everton,2,1,betfair exchange,1.33,,2.12,1.33,,2.30,
27.10.2018,16:00,10,Brighton,Wolves,1,0,10bet,1.61,1.35,1.34,1.56,1.31,1.43,
27.10.2018,16:00,10,Brighton,Wolves,1,0,188bet,1.64,1.38,1.32,1.54,1.29,1.37,
27.10.2018,16:00,10,Brighton,Wolves,1,0,1xbet,1.66,1.40,1.34,1.57,1.38,1.47,
27.10.2018,16:00,10,Brighton,Wolves,1,0,888sport,1.65,1.38,1.33,1.57,1.37,1.38,
27.10.2018,16:00,10,Brighton,Wolves,1,0,bet-at-home,1.57,1.37,1.31,1.54,1.35,1.35,
27.10.2018,16:00,10,Brighton,Wolves,1,0,bet365,1.61,1.36,1.30,1.55,1.37,1.41,
27.10.2018,16:00,10,Brighton,Wolves,1,0,betclic,1.60,1.38,1.32,1.55,1.35,1.35,
27.10.2018,16:00,10,Brighton,Wolves,1,0,betfair,1.57,1.33,1.25,1.50,1.30,1.36,
27.10.2018,16:00,10,Brighton,Wolves,1,0,betsafe,1.57,1.33,1.27,1.53,1.31,1.32,
27.10.2018,16:00,10,Brighton,Wolves,1,0,betsson,1.57,1.33,1.27,1.53,1.31,1.32,
27.10.2018,16:00,10,Brighton,Wolves,1,0,betvictor,1.57,1.36,1.29,1.47,1.33,1.36,
27.10.2018,16:00,10,Brighton,Wolves,1,0,betway,1.62,1.40,1.30,1.50,1.35,1.44,
27.10.2018,16:00,10,Brighton,Wolves,1,0,bwin,1.57,1.33,1.30,1.53,1.30,1.35,
27.10.2018,16:00,10,Brighton,Wolves,1,0,comeon,1.61,1.35,1.34,1.53,1.29,1.39,
27.10.2018,16:00,10,Brighton,Wolves,1,0,sbobet,1.60,1.40,1.32,1.51,1.34,1.36,
27.10.2018,16:00,10,Brighton,Wolves,1,0,unibet,1.65,1.38,1.33,1.57,1.37,1.38,
27.10.2018,16:00,10,Brighton,Wolves,1,0,william hill,1.60,1.36,1.30,1.53,1.33,1.36,
27.10.2018,16:00,10,Brighton,Wolves,1,0,youwin,1.53,1.35,1.29,1.53,1.29,1.33,
27.10.2018,16:00,10,Brighton,Wolves,1,0,betfair exchange,1.42,,1.36,1.43,,1.44,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,10bet,1.59,1.26,1.47,1.57,1.25,1.49,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,188bet,1.57,1.30,1.47,1.52,1.24,1.44,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,1xbet,1.62,1.32,1.47,1.50,1.33,1.60,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,888sport,1.58,1.30,1.46,1.58,1.29,1.46,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,bet-at-home,1.53,1.29,1.43,1.52,1.28,1.45,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,bet365,1.57,1.29,1.41,1.55,1.33,1.48,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,betclic,1.55,1.30,1.45,1.52,1.27,1.45,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,betfair,1.53,1.25,1.40,1.36,1.30,1.50,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,betsafe,1.52,1.24,1.40,1.50,1.24,1.43,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,betsson,1.52,1.24,1.40,1.50,1.24,1.43,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,betvictor,1.50,1.29,1.40,1.40,1.29,1.50,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,betway,1.55,1.30,1.45,1.48,1.30,1.53,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,bwin,1.60,1.22,1.40,1.55,1.22,1.45,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,comeon,1.59,1.26,1.47,1.54,1.23,1.47,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,sbobet,1.55,1.31,1.45,1.48,1.34,1.39,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,unibet,1.58,1.30,1.46,1.58,1.29,1.46,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,william hill,1.55,1.25,1.44,1.50,1.30,1.44,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,youwin,1.55,1.25,1.36,1.53,1.20,1.44,
27.10.2018,16:00,10,Fulham,Bournemouth,0,3,betfair exchange,1.33,,1.48,1.35,,1.50,
27.10.2018,18:30,10,Leicester,West Ham,1,1,10bet,1.27,1.28,1.87,1.34,1.29,1.71,
27.10.2018,18:30,10,Leicester,West Ham,1,1,188bet,1.25,1.33,1.87,1.32,1.26,1.63,
27.10.2018,18:30,10,Leicester,West Ham,1,1,1xbet,1.25,1.33,1.98,1.41,1.37,1.66,
27.10.2018,18:30,10,Leicester,West Ham,1,1,888sport,1.25,1.32,1.90,1.35,1.33,1.68,
27.10.2018,18:30,10,Leicester,West Ham,1,1,bet-at-home,1.25,1.30,1.80,1.31,1.32,1.66,
27.10.2018,18:30,10,Leicester,West Ham,1,1,bet365,1.25,1.29,1.83,1.34,1.35,1.70,
27.10.2018,18:30,10,Leicester,West Ham,1,1,betclic,1.25,1.32,1.85,1.30,1.30,1.68,
27.10.2018,18:30,10,Leicester,West Ham,1,1,betfair,1.20,1.25,1.80,1.33,1.29,1.53,
27.10.2018,18:30,10,Leicester,West Ham,1,1,betsafe,1.20,1.26,1.82,1.27,1.27,1.65,
27.10.2018,18:30,10,Leicester,West Ham,1,1,betsson,1.20,1.26,1.82,1.27,1.27,1.65,
27.10.2018,18:30,10,Leicester,West Ham,1,1,betvictor,1.22,1.30,1.83,1.29,1.30,1.65,
27.10.2018,18:30,10,Leicester,West Ham,1,1,betway,1.22,1.33,1.91,1.30,1.35,1.70,
27.10.2018,18:30,10,Leicester,West Ham,1,1,bwin,1.25,1.22,1.83,1.30,1.26,1.67,
27.10.2018,18:30,10,Leicester,West Ham,1,1,comeon,1.27,1.28,1.87,1.31,1.26,1.69,
27.10.2018,18:30,10,Leicester,West Ham,1,1,sbobet,1.25,1.32,1.84,1.36,1.30,1.56,
27.10.2018,18:30,10,Leicester,West Ham,1,1,unibet,1.25,1.32,1.90,1.35,1.33,1.68,
27.10.2018,18:30,10,Leicester,West Ham,1,1,william hill,1.25,1.33,1.73,1.30,1.33,1.65,
27.10.2018,18:30,10,Leicester,West Ham,1,1,youwin,1.20,1.29,1.75,1.29,1.25,1.65,
27.10.2018,18:30,10,Leicester,West Ham,1,1,betfair exchange,1.35,,1.91,1.40,,1.81,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,10bet,,1.05,6.90,,1.06,6.35,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,188bet,1.01,1.06,6.70,1.01,1.06,6.70,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,1xbet,1.01,1.06,7.90,1.01,1.09,7.40,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,888sport,,1.06,7.50,,1.06,7.50,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,bet-at-home,1.02,1.05,5.08,1.02,1.05,5.27,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,bet365,,1.06,7.50,,1.07,7.50,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,betclic,1.01,1.06,6.25,1.01,1.04,7.75,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,betfair,1.01,1.04,7.00,1.01,1.05,6.50,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,betsafe,,1.02,6.60,,1.06,8.60,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,betsson,,1.02,6.60,,1.06,8.60,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,betvictor,1.01,1.04,7.50,1.02,1.05,7.00,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,betway,1.01,1.06,6.00,1.01,1.06,6.00,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,bwin,1.01,1.01,6.75,1.01,1.01,7.00,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,comeon,,1.05,6.90,,1.03,6.20,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,unibet,,1.06,7.50,,1.06,7.50,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,william hill,1.01,1.04,6.50,1.01,1.04,7.00,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,youwin,,1.02,6.00,,1.00,6.00,
27.10.2018,16:00,10,Liverpool,Cardiff,4,1,betfair exchange,1.07,,8.79,1.08,,8.40,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,10bet,1.27,1.30,1.83,1.27,1.29,1.83,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,188bet,1.26,1.34,1.86,1.27,1.28,1.69,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,1xbet,1.26,1.36,1.90,1.33,1.35,1.81,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,888sport,1.24,1.34,1.88,1.29,1.36,1.75,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,bet-at-home,1.24,1.32,1.76,1.28,1.33,1.67,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,bet365,1.22,1.33,1.83,1.29,1.36,1.75,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,betclic,1.25,1.35,1.80,1.30,1.32,1.65,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,betfair,1.20,1.30,1.73,1.22,1.30,1.67,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,betsafe,1.20,1.28,1.80,1.24,1.29,1.69,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,betsson,1.20,1.28,1.80,1.24,1.29,1.69,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,betvictor,1.22,1.33,1.80,1.22,1.33,1.78,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,betway,1.22,1.35,1.85,1.25,1.35,1.80,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,bwin,1.25,1.26,1.75,1.26,1.28,1.70,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,comeon,1.27,1.29,1.83,1.24,1.27,1.80,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,sbobet,1.27,1.32,1.82,1.30,1.29,1.67,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,unibet,1.24,1.34,1.88,1.29,1.36,1.75,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,william hill,1.25,1.33,1.73,1.25,1.30,1.75,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,youwin,1.20,1.29,1.70,1.25,1.29,1.70,
27.10.2018,16:00,10,Southampton,Newcastle,0,0,betfair exchange,1.38,,1.86,1.40,,1.86,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,10bet,1.18,1.28,2.10,1.22,1.28,2.00,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,188bet,1.16,1.33,2.12,1.21,1.26,1.86,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,1xbet,1.16,1.34,2.20,1.20,1.35,2.14,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,888sport,1.17,1.34,2.08,1.18,1.30,2.15,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,bet-at-home,1.17,1.30,1.97,1.19,1.28,1.97,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,bet365,1.14,1.30,2.10,1.20,1.30,2.04,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,betclic,1.18,1.32,2.05,1.19,1.28,2.05,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,betfair,1.13,1.29,2.00,1.13,1.25,2.00,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,betsafe,1.10,1.28,2.05,1.14,1.25,2.01,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,betsson,1.11,1.28,2.03,1.14,1.25,2.01,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,betvictor,1.17,1.30,2.05,1.20,1.30,1.95,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,betway,1.17,1.33,2.05,1.20,1.30,2.00,
27.10.2018,16:00,10,Watford,Huddersfield,3,0,bwin,1.14,1.26,2.05,1.15,1.22,2.10,
